period_id,turn_id,current_price,reserve_price,agent_selected,action,bid,value,max_bids,highest_bidder
0,0,0,60,Bidder Andy,bid,1.0,7,"{'Bidder Andy': 1.0, 'Bidder Betty': 0, 'Bidder Charles': 0}",Bidder Andy
0,1,2.0,60,Bidder Charles,bid,22.0,22,"{'Bidder Andy': 1.0, 'Bidder Betty': 0, 'Bidder Charles': 22.0}",Bidder Charles
0,2,11.0,60,Bidder Betty,bid,10.0,71,"{'Bidder Andy': 1.0, 'Bidder Betty': 10.0, 'Bidder Charles': 22.0}",Bidder Charles
1,0,11.0,60,Bidder Charles,hold,0.0,22,"{'Bidder Andy': 1.0, 'Bidder Betty': 10.0, 'Bidder Charles': 22.0}",Bidder Charles
1,1,16.0,60,Bidder Betty,bid,15.0,71,"{'Bidder Andy': 1.0, 'Bidder Betty': 15.0, 'Bidder Charles': 22.0}",Bidder Charles
1,2,16.0,60,Bidder Andy,hold,0.0,7,"{'Bidder Andy': 1.0, 'Bidder Betty': 15.0, 'Bidder Charles': 22.0}",Bidder Charles
2,0,16.0,60,Bidder Charles,hold,0.0,22,"{'Bidder Andy': 1.0, 'Bidder Betty': 15.0, 'Bidder Charles': 22.0}",Bidder Charles
2,1,21.0,60,Bidder Betty,bid,20.0,71,"{'Bidder Andy': 1.0, 'Bidder Betty': 20.0, 'Bidder Charles': 22.0}",Bidder Charles
2,2,21.0,60,Bidder Andy,hold,0.0,7,"{'Bidder Andy': 1.0, 'Bidder Betty': 20.0, 'Bidder Charles': 22.0}",Bidder Charles
3,0,21.0,60,Bidder Charles,hold,0.0,22,"{'Bidder Andy': 1.0, 'Bidder Betty': 20.0, 'Bidder Charles': 22.0}",Bidder Charles
3,1,21.0,60,Bidder Andy,hold,0.0,7,"{'Bidder Andy': 1.0, 'Bidder Betty': 20.0, 'Bidder Charles': 22.0}",Bidder Charles
3,2,23.0,60,Bidder Betty,bid,30.0,71,"{'Bidder Andy': 1.0, 'Bidder Betty': 30.0, 'Bidder Charles': 22.0}",Bidder Betty
4,0,23.0,60,Bidder Betty,bid,40.0,71,"{'Bidder Andy': 1.0, 'Bidder Betty': 40.0, 'Bidder Charles': 22.0}",Bidder Betty
4,1,23.0,60,Bidder Andy,hold,0.0,7,"{'Bidder Andy': 1.0, 'Bidder Betty': 40.0, 'Bidder Charles': 22.0}",Bidder Betty
4,2,23.0,60,Bidder Charles,hold,0.0,22,"{'Bidder Andy': 1.0, 'Bidder Betty': 40.0, 'Bidder Charles': 22.0}",Bidder Betty
5,0,23.0,60,Bidder Betty,bid,45.0,71,"{'Bidder Andy': 1.0, 'Bidder Betty': 45.0, 'Bidder Charles': 22.0}",Bidder Betty
5,1,23.0,60,Bidder Charles,hold,0.0,22,"{'Bidder Andy': 1.0, 'Bidder Betty': 45.0, 'Bidder Charles': 22.0}",Bidder Betty
5,2,23.0,60,Bidder Andy,hold,0.0,7,"{'Bidder Andy': 1.0, 'Bidder Betty': 45.0, 'Bidder Charles': 22.0}",Bidder Betty
6,0,23.0,60,Bidder Betty,bid,55.0,71,"{'Bidder Andy': 1.0, 'Bidder Betty': 55.0, 'Bidder Charles': 22.0}",Bidder Betty
6,1,23.0,60,Bidder Charles,hold,0.0,22,"{'Bidder Andy': 1.0, 'Bidder Betty': 55.0, 'Bidder Charles': 22.0}",Bidder Betty
6,2,23.0,60,Bidder Andy,hold,0.0,7,"{'Bidder Andy': 1.0, 'Bidder Betty': 55.0, 'Bidder Charles': 22.0}",Bidder Betty
7,0,23.0,60,Bidder Andy,hold,0.0,7,"{'Bidder Andy': 1.0, 'Bidder Betty': 55.0, 'Bidder Charles': 22.0}",Bidder Betty
7,1,23.0,60,Bidder Charles,hold,0.0,22,"{'Bidder Andy': 1.0, 'Bidder Betty': 55.0, 'Bidder Charles': 22.0}",Bidder Betty
7,2,23.0,60,Bidder Betty,bid,60.0,71,"{'Bidder Andy': 1.0, 'Bidder Betty': 60.0, 'Bidder Charles': 22.0}",Bidder Betty
8,0,23.0,60,Bidder Andy,hold,0.0,7,"{'Bidder Andy': 1.0, 'Bidder Betty': 60.0, 'Bidder Charles': 22.0}",Bidder Betty
8,1,23.0,60,Bidder Betty,bid,71.0,71,"{'Bidder Andy': 1.0, 'Bidder Betty': 71.0, 'Bidder Charles': 22.0}",Bidder Betty
8,2,23.0,60,Bidder Charles,hold,0.0,22,"{'Bidder Andy': 1.0, 'Bidder Betty': 71.0, 'Bidder Charles': 22.0}",Bidder Betty
9,0,23.0,60,Bidder Andy,hold,0.0,7,"{'Bidder Andy': 1.0, 'Bidder Betty': 71.0, 'Bidder Charles': 22.0}",Bidder Betty
9,1,23.0,60,Bidder Betty,hold,0.0,71,"{'Bidder Andy': 1.0, 'Bidder Betty': 71.0, 'Bidder Charles': 22.0}",Bidder Betty
9,2,23.0,60,Bidder Charles,hold,0.0,22,"{'Bidder Andy': 1.0, 'Bidder Betty': 71.0, 'Bidder Charles': 22.0}",Bidder Betty
