period_id,turn_id,current_price,reserve_price,agent_selected,action,bid,value,max_bids,highest_bidder
0,0,0,40,Bidder Andy,bid,35.0,41,"{'Bidder Andy': 35.0, 'Bidder Betty': 0, 'Bidder Charles': 0}",Bidder Andy
0,1,0,40,Bidder Betty,hold,0.0,0,"{'Bidder Andy': 35.0, 'Bidder Betty': 0, 'Bidder Charles': 0}",Bidder Andy
0,2,36.0,40,Bidder Charles,bid,45.0,48,"{'Bidder Andy': 35.0, 'Bidder Betty': 0, 'Bidder Charles': 45.0}",Bidder Charles
1,0,36.0,40,Bidder Betty,hold,0.0,0,"{'Bidder Andy': 35.0, 'Bidder Betty': 0, 'Bidder Charles': 45.0}",Bidder Charles
1,1,36.0,40,Bidder Charles,bid,48.0,48,"{'Bidder Andy': 35.0, 'Bidder Betty': 0, 'Bidder Charles': 48.0}",Bidder Charles
1,2,42.0,40,Bidder Andy,bid,41.0,41,"{'Bidder Andy': 41.0, 'Bidder Betty': 0, 'Bidder Charles': 48.0}",Bidder Charles
2,0,42.0,40,Bidder Betty,hold,0.0,0,"{'Bidder Andy': 41.0, 'Bidder Betty': 0, 'Bidder Charles': 48.0}",Bidder Charles
2,1,42.0,40,Bidder Andy,hold,0.0,41,"{'Bidder Andy': 41.0, 'Bidder Betty': 0, 'Bidder Charles': 48.0}",Bidder Charles
2,2,42.0,40,Bidder Charles,hold,0.0,48,"{'Bidder Andy': 41.0, 'Bidder Betty': 0, 'Bidder Charles': 48.0}",Bidder Charles
3,0,42.0,40,Bidder Andy,hold,0.0,41,"{'Bidder Andy': 41.0, 'Bidder Betty': 0, 'Bidder Charles': 48.0}",Bidder Charles
3,1,42.0,40,Bidder Charles,hold,0.0,48,"{'Bidder Andy': 41.0, 'Bidder Betty': 0, 'Bidder Charles': 48.0}",Bidder Charles
3,2,42.0,40,Bidder Betty,hold,0.0,0,"{'Bidder Andy': 41.0, 'Bidder Betty': 0, 'Bidder Charles': 48.0}",Bidder Charles
4,0,42.0,40,Bidder Andy,hold,0.0,41,"{'Bidder Andy': 41.0, 'Bidder Betty': 0, 'Bidder Charles': 48.0}",Bidder Charles
4,1,42.0,40,Bidder Betty,hold,0.0,0,"{'Bidder Andy': 41.0, 'Bidder Betty': 0, 'Bidder Charles': 48.0}",Bidder Charles
4,2,42.0,40,Bidder Charles,hold,0.0,48,"{'Bidder Andy': 41.0, 'Bidder Betty': 0, 'Bidder Charles': 48.0}",Bidder Charles
5,0,42.0,40,Bidder Andy,hold,0.0,41,"{'Bidder Andy': 41.0, 'Bidder Betty': 0, 'Bidder Charles': 48.0}",Bidder Charles
5,1,42.0,40,Bidder Betty,hold,0.0,0,"{'Bidder Andy': 41.0, 'Bidder Betty': 0, 'Bidder Charles': 48.0}",Bidder Charles
5,2,42.0,40,Bidder Charles,hold,0.0,48,"{'Bidder Andy': 41.0, 'Bidder Betty': 0, 'Bidder Charles': 48.0}",Bidder Charles
6,0,42.0,40,Bidder Charles,hold,0.0,48,"{'Bidder Andy': 41.0, 'Bidder Betty': 0, 'Bidder Charles': 48.0}",Bidder Charles
6,1,42.0,40,Bidder Betty,hold,0.0,0,"{'Bidder Andy': 41.0, 'Bidder Betty': 0, 'Bidder Charles': 48.0}",Bidder Charles
6,2,42.0,40,Bidder Andy,hold,0.0,41,"{'Bidder Andy': 41.0, 'Bidder Betty': 0, 'Bidder Charles': 48.0}",Bidder Charles
7,0,42.0,40,Bidder Andy,hold,0.0,41,"{'Bidder Andy': 41.0, 'Bidder Betty': 0, 'Bidder Charles': 48.0}",Bidder Charles
7,1,42.0,40,Bidder Charles,hold,0.0,48,"{'Bidder Andy': 41.0, 'Bidder Betty': 0, 'Bidder Charles': 48.0}",Bidder Charles
7,2,42.0,40,Bidder Betty,hold,0.0,0,"{'Bidder Andy': 41.0, 'Bidder Betty': 0, 'Bidder Charles': 48.0}",Bidder Charles
8,0,42.0,40,Bidder Andy,hold,0.0,41,"{'Bidder Andy': 41.0, 'Bidder Betty': 0, 'Bidder Charles': 48.0}",Bidder Charles
8,1,42.0,40,Bidder Betty,hold,0.0,0,"{'Bidder Andy': 41.0, 'Bidder Betty': 0, 'Bidder Charles': 48.0}",Bidder Charles
8,2,42.0,40,Bidder Charles,hold,0.0,48,"{'Bidder Andy': 41.0, 'Bidder Betty': 0, 'Bidder Charles': 48.0}",Bidder Charles
9,0,42.0,40,Bidder Andy,hold,0.0,41,"{'Bidder Andy': 41.0, 'Bidder Betty': 0, 'Bidder Charles': 48.0}",Bidder Charles
9,1,42.0,40,Bidder Charles,hold,0.0,48,"{'Bidder Andy': 41.0, 'Bidder Betty': 0, 'Bidder Charles': 48.0}",Bidder Charles
9,2,42.0,40,Bidder Betty,hold,0.0,0,"{'Bidder Andy': 41.0, 'Bidder Betty': 0, 'Bidder Charles': 48.0}",Bidder Charles
