period_id,turn_id,current_price,reserve_price,agent_selected,action,bid,value,max_bids,highest_bidder
0,0,0,40,Bidder Betty,bid,20.0,60,"{'Bidder Andy': 0, 'Bidder Betty': 20.0, 'Bidder Charles': 0}",Bidder Betty
0,1,21.0,40,Bidder Andy,bid,27.0,27,"{'Bidder Andy': 27.0, 'Bidder Betty': 20.0, 'Bidder Charles': 0}",Bidder Andy
0,2,28.0,40,Bidder Charles,bid,56.0,56,"{'Bidder Andy': 27.0, 'Bidder Betty': 20.0, 'Bidder Charles': 56.0}",Bidder Charles
1,0,28.0,40,Bidder Andy,hold,0.0,27,"{'Bidder Andy': 27.0, 'Bidder Betty': 20.0, 'Bidder Charles': 56.0}",Bidder Charles
1,1,31.0,40,Bidder Betty,bid,30.0,60,"{'Bidder Andy': 27.0, 'Bidder Betty': 30.0, 'Bidder Charles': 56.0}",Bidder Charles
1,2,31.0,40,Bidder Charles,hold,0.0,56,"{'Bidder Andy': 27.0, 'Bidder Betty': 30.0, 'Bidder Charles': 56.0}",Bidder Charles
2,0,31.0,40,Bidder Charles,hold,0.0,56,"{'Bidder Andy': 27.0, 'Bidder Betty': 30.0, 'Bidder Charles': 56.0}",Bidder Charles
2,1,41.0,40,Bidder Betty,bid,40.0,60,"{'Bidder Andy': 27.0, 'Bidder Betty': 40.0, 'Bidder Charles': 56.0}",Bidder Charles
2,2,41.0,40,Bidder Andy,hold,0.0,27,"{'Bidder Andy': 27.0, 'Bidder Betty': 40.0, 'Bidder Charles': 56.0}",Bidder Charles
3,0,41.0,40,Bidder Andy,hold,0.0,27,"{'Bidder Andy': 27.0, 'Bidder Betty': 40.0, 'Bidder Charles': 56.0}",Bidder Charles
3,1,51.0,40,Bidder Betty,bid,50.0,60,"{'Bidder Andy': 27.0, 'Bidder Betty': 50.0, 'Bidder Charles': 56.0}",Bidder Charles
3,2,51.0,40,Bidder Charles,hold,0.0,56,"{'Bidder Andy': 27.0, 'Bidder Betty': 50.0, 'Bidder Charles': 56.0}",Bidder Charles
4,0,57.0,40,Bidder Betty,bid,60.0,60,"{'Bidder Andy': 27.0, 'Bidder Betty': 60.0, 'Bidder Charles': 56.0}",Bidder Betty
4,1,57.0,40,Bidder Andy,hold,0.0,27,"{'Bidder Andy': 27.0, 'Bidder Betty': 60.0, 'Bidder Charles': 56.0}",Bidder Betty
4,2,57.0,40,Bidder Charles,hold,0.0,56,"{'Bidder Andy': 27.0, 'Bidder Betty': 60.0, 'Bidder Charles': 56.0}",Bidder Betty
5,0,57.0,40,Bidder Betty,hold,0.0,60,"{'Bidder Andy': 27.0, 'Bidder Betty': 60.0, 'Bidder Charles': 56.0}",Bidder Betty
5,1,57.0,40,Bidder Charles,hold,0.0,56,"{'Bidder Andy': 27.0, 'Bidder Betty': 60.0, 'Bidder Charles': 56.0}",Bidder Betty
5,2,57.0,40,Bidder Andy,hold,0.0,27,"{'Bidder Andy': 27.0, 'Bidder Betty': 60.0, 'Bidder Charles': 56.0}",Bidder Betty
6,0,57.0,40,Bidder Charles,hold,0.0,56,"{'Bidder Andy': 27.0, 'Bidder Betty': 60.0, 'Bidder Charles': 56.0}",Bidder Betty
6,1,57.0,40,Bidder Betty,hold,0.0,60,"{'Bidder Andy': 27.0, 'Bidder Betty': 60.0, 'Bidder Charles': 56.0}",Bidder Betty
6,2,57.0,40,Bidder Andy,hold,0.0,27,"{'Bidder Andy': 27.0, 'Bidder Betty': 60.0, 'Bidder Charles': 56.0}",Bidder Betty
7,0,57.0,40,Bidder Betty,hold,0.0,60,"{'Bidder Andy': 27.0, 'Bidder Betty': 60.0, 'Bidder Charles': 56.0}",Bidder Betty
7,1,57.0,40,Bidder Andy,hold,0.0,27,"{'Bidder Andy': 27.0, 'Bidder Betty': 60.0, 'Bidder Charles': 56.0}",Bidder Betty
7,2,57.0,40,Bidder Charles,hold,0.0,56,"{'Bidder Andy': 27.0, 'Bidder Betty': 60.0, 'Bidder Charles': 56.0}",Bidder Betty
8,0,57.0,40,Bidder Andy,hold,0.0,27,"{'Bidder Andy': 27.0, 'Bidder Betty': 60.0, 'Bidder Charles': 56.0}",Bidder Betty
8,1,57.0,40,Bidder Betty,hold,0.0,60,"{'Bidder Andy': 27.0, 'Bidder Betty': 60.0, 'Bidder Charles': 56.0}",Bidder Betty
8,2,57.0,40,Bidder Charles,hold,0.0,56,"{'Bidder Andy': 27.0, 'Bidder Betty': 60.0, 'Bidder Charles': 56.0}",Bidder Betty
9,0,57.0,40,Bidder Andy,hold,0.0,27,"{'Bidder Andy': 27.0, 'Bidder Betty': 60.0, 'Bidder Charles': 56.0}",Bidder Betty
9,1,57.0,40,Bidder Betty,hold,0.0,60,"{'Bidder Andy': 27.0, 'Bidder Betty': 60.0, 'Bidder Charles': 56.0}",Bidder Betty
9,2,57.0,40,Bidder Charles,hold,0.0,56,"{'Bidder Andy': 27.0, 'Bidder Betty': 60.0, 'Bidder Charles': 56.0}",Bidder Betty
