period_id,turn_id,current_price,reserve_price,agent_selected,action,bid,value,max_bids,highest_bidder
0,0,0,50,Bidder Betty,bid,30.0,82,"{'Bidder Andy': 0, 'Bidder Betty': 30.0, 'Bidder Charles': 0}",Bidder Betty
0,1,0,50,Bidder Andy,hold,0.0,12,"{'Bidder Andy': 0, 'Bidder Betty': 30.0, 'Bidder Charles': 0}",Bidder Betty
0,2,31.0,50,Bidder Charles,bid,50.0,91,"{'Bidder Andy': 0, 'Bidder Betty': 30.0, 'Bidder Charles': 50.0}",Bidder Charles
1,0,50.0,50,Bidder Betty,bid,50.0,82,"{'Bidder Andy': 0, 'Bidder Betty': 50.0, 'Bidder Charles': 50.0}",Bidder Betty
1,1,50.0,50,Bidder Charles,hold,0.0,91,"{'Bidder Andy': 0, 'Bidder Betty': 50.0, 'Bidder Charles': 50.0}",Bidder Betty
1,2,50.0,50,Bidder Andy,hold,0.0,12,"{'Bidder Andy': 0, 'Bidder Betty': 50.0, 'Bidder Charles': 50.0}",Bidder Betty
2,0,51.0,50,Bidder Betty,bid,60.0,82,"{'Bidder Andy': 0, 'Bidder Betty': 60.0, 'Bidder Charles': 50.0}",Bidder Betty
2,1,51.0,50,Bidder Andy,hold,0.0,12,"{'Bidder Andy': 0, 'Bidder Betty': 60.0, 'Bidder Charles': 50.0}",Bidder Betty
2,2,56.0,50,Bidder Charles,bid,55.0,91,"{'Bidder Andy': 0, 'Bidder Betty': 60.0, 'Bidder Charles': 55.0}",Bidder Betty
3,0,56.0,50,Bidder Betty,bid,65.0,82,"{'Bidder Andy': 0, 'Bidder Betty': 65.0, 'Bidder Charles': 55.0}",Bidder Betty
3,1,56.0,50,Bidder Andy,hold,0.0,12,"{'Bidder Andy': 0, 'Bidder Betty': 65.0, 'Bidder Charles': 55.0}",Bidder Betty
3,2,61.0,50,Bidder Charles,bid,60.0,91,"{'Bidder Andy': 0, 'Bidder Betty': 65.0, 'Bidder Charles': 60.0}",Bidder Betty
4,0,61.0,50,Bidder Betty,bid,70.0,82,"{'Bidder Andy': 0, 'Bidder Betty': 70.0, 'Bidder Charles': 60.0}",Bidder Betty
4,1,61.0,50,Bidder Andy,hold,0.0,12,"{'Bidder Andy': 0, 'Bidder Betty': 70.0, 'Bidder Charles': 60.0}",Bidder Betty
4,2,70.0,50,Bidder Charles,bid,70.0,91,"{'Bidder Andy': 0, 'Bidder Betty': 70.0, 'Bidder Charles': 70.0}",Bidder Betty
5,0,71.0,50,Bidder Betty,bid,75.0,82,"{'Bidder Andy': 0, 'Bidder Betty': 75.0, 'Bidder Charles': 70.0}",Bidder Betty
5,1,71.0,50,Bidder Andy,hold,0.0,12,"{'Bidder Andy': 0, 'Bidder Betty': 75.0, 'Bidder Charles': 70.0}",Bidder Betty
5,2,76.0,50,Bidder Charles,bid,80.0,91,"{'Bidder Andy': 0, 'Bidder Betty': 75.0, 'Bidder Charles': 80.0}",Bidder Charles
6,0,81.0,50,Bidder Betty,bid,82.0,82,"{'Bidder Andy': 0, 'Bidder Betty': 82.0, 'Bidder Charles': 80.0}",Bidder Betty
6,1,81.0,50,Bidder Andy,hold,0.0,12,"{'Bidder Andy': 0, 'Bidder Betty': 82.0, 'Bidder Charles': 80.0}",Bidder Betty
6,2,83.0,50,Bidder Charles,bid,91.0,91,"{'Bidder Andy': 0, 'Bidder Betty': 82.0, 'Bidder Charles': 91.0}",Bidder Charles
7,0,83.0,50,Bidder Andy,hold,0.0,12,"{'Bidder Andy': 0, 'Bidder Betty': 82.0, 'Bidder Charles': 91.0}",Bidder Charles
7,1,83.0,50,Bidder Betty,hold,0.0,82,"{'Bidder Andy': 0, 'Bidder Betty': 82.0, 'Bidder Charles': 91.0}",Bidder Charles
7,2,83.0,50,Bidder Charles,hold,0.0,91,"{'Bidder Andy': 0, 'Bidder Betty': 82.0, 'Bidder Charles': 91.0}",Bidder Charles
8,0,83.0,50,Bidder Betty,hold,0.0,82,"{'Bidder Andy': 0, 'Bidder Betty': 82.0, 'Bidder Charles': 91.0}",Bidder Charles
8,1,83.0,50,Bidder Andy,hold,0.0,12,"{'Bidder Andy': 0, 'Bidder Betty': 82.0, 'Bidder Charles': 91.0}",Bidder Charles
8,2,83.0,50,Bidder Charles,hold,0.0,91,"{'Bidder Andy': 0, 'Bidder Betty': 82.0, 'Bidder Charles': 91.0}",Bidder Charles
9,0,83.0,50,Bidder Charles,hold,0.0,91,"{'Bidder Andy': 0, 'Bidder Betty': 82.0, 'Bidder Charles': 91.0}",Bidder Charles
9,1,83.0,50,Bidder Andy,hold,0.0,12,"{'Bidder Andy': 0, 'Bidder Betty': 82.0, 'Bidder Charles': 91.0}",Bidder Charles
9,2,83.0,50,Bidder Betty,hold,0.0,82,"{'Bidder Andy': 0, 'Bidder Betty': 82.0, 'Bidder Charles': 91.0}",Bidder Charles
