period_id,turn_id,current_price,reserve_price,agent_selected,action,bid,value,max_bids,highest_bidder
0,0,0,50,Bidder Andy,bid,54.0,54,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 0}",Bidder Andy
0,1,55.0,50,Bidder Charles,bid,67.0,67,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
0,2,55.0,50,Bidder Betty,hold,0.0,30,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
1,0,55.0,50,Bidder Andy,hold,0.0,54,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
1,1,55.0,50,Bidder Charles,hold,0.0,67,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
1,2,55.0,50,Bidder Betty,hold,0.0,30,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
2,0,55.0,50,Bidder Andy,hold,0.0,54,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
2,1,55.0,50,Bidder Charles,hold,0.0,67,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
2,2,55.0,50,Bidder Betty,hold,0.0,30,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
3,0,55.0,50,Bidder Charles,hold,0.0,67,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
3,1,55.0,50,Bidder Andy,hold,0.0,54,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
3,2,55.0,50,Bidder Betty,hold,0.0,30,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
4,0,55.0,50,Bidder Betty,hold,0.0,30,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
4,1,55.0,50,Bidder Andy,hold,0.0,54,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
4,2,55.0,50,Bidder Charles,hold,0.0,67,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
5,0,55.0,50,Bidder Betty,hold,0.0,30,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
5,1,55.0,50,Bidder Charles,hold,0.0,67,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
5,2,55.0,50,Bidder Andy,hold,0.0,54,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
6,0,55.0,50,Bidder Betty,hold,0.0,30,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
6,1,55.0,50,Bidder Andy,hold,0.0,54,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
6,2,55.0,50,Bidder Charles,hold,0.0,67,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
7,0,55.0,50,Bidder Charles,hold,0.0,67,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
7,1,55.0,50,Bidder Andy,hold,0.0,54,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
7,2,55.0,50,Bidder Betty,hold,0.0,30,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
8,0,55.0,50,Bidder Andy,hold,0.0,54,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
8,1,55.0,50,Bidder Betty,hold,0.0,30,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
8,2,55.0,50,Bidder Charles,hold,0.0,67,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
9,0,55.0,50,Bidder Betty,hold,0.0,30,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
9,1,55.0,50,Bidder Charles,hold,0.0,67,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
9,2,55.0,50,Bidder Andy,hold,0.0,54,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
10,0,55.0,50,Bidder Charles,hold,0.0,67,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
10,1,55.0,50,Bidder Andy,hold,0.0,54,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
10,2,55.0,50,Bidder Betty,hold,0.0,30,"{'Bidder Andy': 54.0, 'Bidder Betty': 0, 'Bidder Charles': 67.0}",Bidder Charles
