period_id,turn_id,current_price,reserve_price,agent_selected,action,bid,value,max_bids,highest_bidder
0,0,0,50,Bidder Charles,bid,75.0,84,"{'Bidder Andy': 0, 'Bidder Betty': 0, 'Bidder Charles': 75.0}",Bidder Charles
0,1,0,50,Bidder Andy,hold,0.0,23,"{'Bidder Andy': 0, 'Bidder Betty': 0, 'Bidder Charles': 75.0}",Bidder Charles
0,2,61.0,50,Bidder Betty,bid,60.0,68,"{'Bidder Andy': 0, 'Bidder Betty': 60.0, 'Bidder Charles': 75.0}",Bidder Charles
1,0,61.0,50,Bidder Andy,hold,0.0,23,"{'Bidder Andy': 0, 'Bidder Betty': 60.0, 'Bidder Charles': 75.0}",Bidder Charles
1,1,61.0,50,Bidder Charles,bid,80.0,84,"{'Bidder Andy': 0, 'Bidder Betty': 60.0, 'Bidder Charles': 80.0}",Bidder Charles
1,2,69.0,50,Bidder Betty,bid,68.0,68,"{'Bidder Andy': 0, 'Bidder Betty': 68.0, 'Bidder Charles': 80.0}",Bidder Charles
2,0,69.0,50,Bidder Andy,hold,0.0,23,"{'Bidder Andy': 0, 'Bidder Betty': 68.0, 'Bidder Charles': 80.0}",Bidder Charles
2,1,69.0,50,Bidder Charles,bid,84.0,84,"{'Bidder Andy': 0, 'Bidder Betty': 68.0, 'Bidder Charles': 84.0}",Bidder Charles
2,2,69.0,50,Bidder Betty,hold,0.0,68,"{'Bidder Andy': 0, 'Bidder Betty': 68.0, 'Bidder Charles': 84.0}",Bidder Charles
3,0,69.0,50,Bidder Betty,hold,0.0,68,"{'Bidder Andy': 0, 'Bidder Betty': 68.0, 'Bidder Charles': 84.0}",Bidder Charles
3,1,69.0,50,Bidder Charles,hold,0.0,84,"{'Bidder Andy': 0, 'Bidder Betty': 68.0, 'Bidder Charles': 84.0}",Bidder Charles
3,2,69.0,50,Bidder Andy,hold,0.0,23,"{'Bidder Andy': 0, 'Bidder Betty': 68.0, 'Bidder Charles': 84.0}",Bidder Charles
4,0,69.0,50,Bidder Betty,hold,0.0,68,"{'Bidder Andy': 0, 'Bidder Betty': 68.0, 'Bidder Charles': 84.0}",Bidder Charles
4,1,69.0,50,Bidder Andy,hold,0.0,23,"{'Bidder Andy': 0, 'Bidder Betty': 68.0, 'Bidder Charles': 84.0}",Bidder Charles
4,2,69.0,50,Bidder Charles,hold,0.0,84,"{'Bidder Andy': 0, 'Bidder Betty': 68.0, 'Bidder Charles': 84.0}",Bidder Charles
5,0,69.0,50,Bidder Andy,hold,0.0,23,"{'Bidder Andy': 0, 'Bidder Betty': 68.0, 'Bidder Charles': 84.0}",Bidder Charles
5,1,69.0,50,Bidder Charles,hold,0.0,84,"{'Bidder Andy': 0, 'Bidder Betty': 68.0, 'Bidder Charles': 84.0}",Bidder Charles
5,2,69.0,50,Bidder Betty,hold,0.0,68,"{'Bidder Andy': 0, 'Bidder Betty': 68.0, 'Bidder Charles': 84.0}",Bidder Charles
6,0,69.0,50,Bidder Andy,hold,0.0,23,"{'Bidder Andy': 0, 'Bidder Betty': 68.0, 'Bidder Charles': 84.0}",Bidder Charles
6,1,69.0,50,Bidder Betty,hold,0.0,68,"{'Bidder Andy': 0, 'Bidder Betty': 68.0, 'Bidder Charles': 84.0}",Bidder Charles
6,2,69.0,50,Bidder Charles,hold,0.0,84,"{'Bidder Andy': 0, 'Bidder Betty': 68.0, 'Bidder Charles': 84.0}",Bidder Charles
7,0,69.0,50,Bidder Charles,hold,0.0,84,"{'Bidder Andy': 0, 'Bidder Betty': 68.0, 'Bidder Charles': 84.0}",Bidder Charles
7,1,69.0,50,Bidder Betty,hold,0.0,68,"{'Bidder Andy': 0, 'Bidder Betty': 68.0, 'Bidder Charles': 84.0}",Bidder Charles
7,2,69.0,50,Bidder Andy,hold,0.0,23,"{'Bidder Andy': 0, 'Bidder Betty': 68.0, 'Bidder Charles': 84.0}",Bidder Charles
8,0,69.0,50,Bidder Andy,hold,0.0,23,"{'Bidder Andy': 0, 'Bidder Betty': 68.0, 'Bidder Charles': 84.0}",Bidder Charles
8,1,69.0,50,Bidder Charles,hold,0.0,84,"{'Bidder Andy': 0, 'Bidder Betty': 68.0, 'Bidder Charles': 84.0}",Bidder Charles
8,2,69.0,50,Bidder Betty,hold,0.0,68,"{'Bidder Andy': 0, 'Bidder Betty': 68.0, 'Bidder Charles': 84.0}",Bidder Charles
9,0,69.0,50,Bidder Andy,hold,0.0,23,"{'Bidder Andy': 0, 'Bidder Betty': 68.0, 'Bidder Charles': 84.0}",Bidder Charles
9,1,69.0,50,Bidder Betty,hold,0.0,68,"{'Bidder Andy': 0, 'Bidder Betty': 68.0, 'Bidder Charles': 84.0}",Bidder Charles
9,2,69.0,50,Bidder Charles,hold,0.0,84,"{'Bidder Andy': 0, 'Bidder Betty': 68.0, 'Bidder Charles': 84.0}",Bidder Charles
10,0,69.0,50,Bidder Charles,hold,0.0,84,"{'Bidder Andy': 0, 'Bidder Betty': 68.0, 'Bidder Charles': 84.0}",Bidder Charles
10,1,69.0,50,Bidder Andy,hold,0.0,23,"{'Bidder Andy': 0, 'Bidder Betty': 68.0, 'Bidder Charles': 84.0}",Bidder Charles
10,2,69.0,50,Bidder Betty,hold,0.0,68,"{'Bidder Andy': 0, 'Bidder Betty': 68.0, 'Bidder Charles': 84.0}",Bidder Charles
